ComplexID	ComplexName	Organism	Synonyms	Cell.line	subunits.UniProt.IDs.	subunits.Entrez.IDs.	Protein.complex.purification.method	GO.ID	GO.description	FunCat.ID	FunCat.description	PubMed.ID	subunits.Protein.name.	subunits.Gene.name.	subunits.Gene.name.syn.	Disease.comment	Subunits.comment	Complex.comment	SWISSPROT.organism	Num.Uniprot.IDs	MyListOverlap	querysize	expected	FCEnrichment	pvalue	Comparisons
5613	Emerin complex 25	Human	None	None	O75531;O95218;O95777;P05455;P20700;P31946;P50402;P60709;P61978;P62258;P62314;Q13283;Q16543;Q9H0E3;Q9P287;Q9Y333	8815;9406;51691;6741;4001;7529;2010;60;3190;7531;6632;10146;11140;79595;56647;57819	MI:0004- affinity chromatography technologies; MI:0226- ion exchange chromatography; MI:0071- molecular sieving	GO:0006396;GO:0035556;GO:0005634	RNA processing;intracellular signal transduction;nucleus	11.04;30.01;70.10	RNA processing;cellular signalling;nucleus	17620012	Barrier-to-autointegration factor;Zinc finger Ran-binding domain-containing protein 2 ;U6 snRNA-associated Sm-like protein LSm8;Lupus La protein ;Lamin-B1;14-3-3 protein beta/alpha ;Emerin;Actin, cytoplasmic 1;Heterogeneous nuclear ribonucleoprotein K ;14-3-3 protein epsilon ;Small nuclear ribonucleoprotein Sm D1 ;Ras GTPase-activating protein-binding protein 1 ;Hsp90 co-chaperone Cdc37;Histone deacetylase complex subunit SAP130;BRCA2 and CDKN1A-interacting protein ;U6 snRNA-associated Sm-like protein LSm2	BANF1;ZRANB2;LSM8;SSB;LMNB1;YWHAB;EMD;ACTB;HNRNPK;YWHAE;SNRPD1;G3BP1;CDC37;SAP130;BCCIP;LSM2	BAF, BCRG1;ZIS ZNF265;;;LMN2 LMNB;;EDMD STA;None;HNRPK;;;G3BP;CDC37A;None;TOK1;C6orf28 G7B	Emerin is involved in Emery-Dreifuss muscular dystrophy (EDMD).	None	Complexes are named on the basis of their S300 elution fraction number. Subunits 5-16 were identified via LCMS/MS analysis.	Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human)	16	6	678	3.07657402155417	1.95022123893805	0.0214631713607289	Cal33-HSC6
5757	PLXNA1-RANBPM complex	Human	None	HEK 293T cells	Q96S59;Q9UIW2	10048;5361	MI:0007- anti tag coimmunoprecipitation	GO:0000301;GO:0023052;GO:0010183	retrograde transport, vesicle recycling within Golgi;signaling;pollen tube guidance	20.09.07.07;30.01;40.01.03.03	retrograde transport;cellular signalling;guidance of longitudinal cell extension (e.g. pollen tube guidance, axonal pathfinding)	16672672	Ran-binding protein 9 ;Plexin-A1	RANBP9;PLXNA1	RANBPM;NOV PLXN1	None	None	RanBPM has the potential to link Plexin-A receptors to retrograde transport and microtubule function in axonal guidance.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
5758	PLXNA2-RANBPM complex	Human	None	HEK 293T cells	O75051;Q96S59	5362;10048	MI:0007- anti tag coimmunoprecipitation	GO:0000301;GO:0023052;GO:0010183	retrograde transport, vesicle recycling within Golgi;signaling;pollen tube guidance	20.09.07.07;30.01;40.01.03.03	retrograde transport;cellular signalling;guidance of longitudinal cell extension (e.g. pollen tube guidance, axonal pathfinding)	16672672	Plexin-A2 ;Ran-binding protein 9	PLXNA2;RANBP9	KIAA0463 OCT PLXN2;RANBPM	None	None	RanBPM has the potential to link Plexin-A receptors to retrograde transport and microtubule function in axonal guidance.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
5759	PLXNA3-RANBPM complex	Human	None	HEK 293T cells	P51805;Q96S59	55558;10048	MI:0007- anti tag coimmunoprecipitation	GO:0000301;GO:0023052;GO:0010183	retrograde transport, vesicle recycling within Golgi;signaling;pollen tube guidance	20.09.07.07;30.01;40.01.03.03	retrograde transport;cellular signalling;guidance of longitudinal cell extension (e.g. pollen tube guidance, axonal pathfinding)	16672672	Plexin-A3 ;Ran-binding protein 9	PLXNA3;RANBP9	PLXN4 SEX;RANBPM	None	None	RanBPM has the potential to link Plexin-A receptors to retrograde transport and microtubule function in axonal guidance.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
5760	PLXNA4-RANBPM complex	Human	None	HEK 293T cells	Q96S59;Q9HCM2	10048;91584	MI:0007- anti tag coimmunoprecipitation	GO:0000301;GO:0023052;GO:0010183	retrograde transport, vesicle recycling within Golgi;signaling;pollen tube guidance	20.09.07.07;30.01;40.01.03.03	retrograde transport;cellular signalling;guidance of longitudinal cell extension (e.g. pollen tube guidance, axonal pathfinding)	16672672	Ran-binding protein 9 ;Plexin-A4	RANBP9;PLXNA4	RANBPM;KIAA1550 PLXNA4A PLXNA4B	None	None	RanBPM has the potential to link Plexin-A receptors to retrograde transport and microtubule function in axonal guidance.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6072	TRA2B1-SRp30c-SRp55 complex	Human	None	None	P62995;Q13242;Q13247	None;None;None	MI:0019-coimmunoprecipitation	GO:0043484;GO:0048024	regulation of RNA splicing;regulation of mRNA splicing, via spliceosome	11.04.03.01.10	regulation of splicing	15695522	Transformer-2 protein homolog beta;Serine/arginine-rich splicing factor 9;Serine/arginine-rich splicing factor 6	TRA2B;SRSF9;SRSF6	SFRS10;SFRS9 SRP30C;SFRS6 SRP55	None	TRA2B1 variant was used.	SRp30c is also known as SRSF9, and SRp55 as SRSF6. To confirm that the three factors can act as a complex, co-immunoprecipitations of the three proteins were done. It could be shown that htra2beta1 (a variant of TRA2B) interacts with SRp55 and that SRp30c interacts with both SRp55 and htra2beta1.	Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human)	3	2	678	0.576857629041407	3.46705998033432	0.00708414969143858	Cal33-HSC6
6073	SRp30c-SRp55 complex	Human	None	None	Q13242;Q13247	None;None	MI:0019-coimmunoprecipitation	GO:0043484;GO:0048024	regulation of RNA splicing;regulation of mRNA splicing, via spliceosome	11.04.03.01.10	regulation of splicing	15695522	Serine/arginine-rich splicing factor 9;Serine/arginine-rich splicing factor 6	SRSF9;SRSF6	SFRS9 SRP30C;SFRS6 SRP55	None	None	Tau exons 2 and 10, which are misregulated in neurodegenerative diseases, are partly regulated by silencers which bind a SRp30c-SRp55 complex that either recruits or antagonizes htra2beta1 (a variant of TRA2B).	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6091	NF-YA-LaminA complex	Human	NFYA-LMNA complex	SKBR3 cells	P02545;P23511	4000;4800	MI:0069- mass spectrometry studies of complexes	GO:0007049;GO:0008283	cell cycle;cell proliferation	10.03	cell cycle	27793050	Prelamin-A/C [Cleaved into: Lamin-A/C ;Nuclear transcription factor Y subunit alpha	LMNA;NFYA	LMN1;	None	None	None	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6095	PLEKHA7-PDZD11 complex	Human	MDCK cells	None	Q5EBL8;Q6IQ23	51248;144100	MI:0019- coimmunoprecipitation;MI:0096- pull down;MI:0018- two hybrid	GO:0005912	adherens junction	None	None	27044745	PDZ domain-containing protein 11;Pleckstrin homology domain-containing family A member 7	PDZD11;PLEKHA7	AIPP1 PDZK11 PISP;	None	None	None	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6108	STIM1-TRPV4 complex	Human	None	HEK-293 cells	Q13586;Q9HBA0	6786;59341	MI:0019- coimmunoprecipitation;MI:0096- pull down	GO:0051924	regulation of calcium ion transport	None	None	25972993	Stromal interaction molecule 1;Transient receptor potential cation channel subfamily V member 4	STIM1;TRPV4	GOK;VRL2 VROAC	None	None	None	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6127	DAXX-MDM2-USP7 complex	Human	None	HCT116 cells	Q00987;Q93009;Q9UER7	4193;7874;1616	MI:0019- coimmunoprecipitation	GO:0042769;GO:0061136;GO:0005654	DNA damage response, detection of DNA damage;regulation of proteasomal protein catabolic process;nucleoplasm	None	None	16845383	E3 ubiquitin-protein ligase Mdm2 ;Ubiquitin carboxyl-terminal hydrolase 7 ;Death domain-associated protein 6	MDM2;USP7;DAXX	;HAUSP;BING2 DAP6	None	None	None	Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human)	3	2	678	0.576857629041407	3.46705998033432	0.00708414969143858	Cal33-HSC6
6135	Ferritin complex	Human	None	None	P02792;P02794	2512;2495	MI:0428- imaging techniques	GO:0006879;GO:0006955;GO:0006826	cellular iron ion homeostasis;immune response;iron ion transport	36.25.16	immune response	8695634	Ferritin light chain ;Ferritin heavy chain	FTL;FTH1	;FTH FTHL6	None	OMIM:615604  L-ferritin deficiency, OMIM:615517 Hemochromatosis, type 5 (PMID:8695634),	None	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6147	BAFL-BAF-LAP2beta complex	Human	None	None	O75531;P42167;Q9H503	8815;7112;140836	MI:0096-pull down;MI:0019-coimmunoprecipitation	None	None	None	None	16337940	Barrier-to-autointegration factor;Lamina-associated polypeptide 2, isoforms beta/gamma;Barrier-to-autointegration factor-like protein	BANF1;TMPO;BANF2	BAF, BCRG1;LAP2;BAFL, C20orf179	None	None	BAF-L forms ternary complexes in vitro with BAF and LAP2beta through heterodimerization with BAF.	Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human)	3	2	678	0.576857629041407	3.46705998033432	0.00708414969143858	Cal33-HSC6
6148	BAFL-BAF complex	Human	None	None	O75531;Q9H503	8815;140836	MI:0019-coimmunoprecipitation	None	None	None	None	16337940	Barrier-to-autointegration factor;Barrier-to-autointegration factor-like protein	BANF1;BANF2	BAF, BCRG1;BAFL, C20orf179	None	None	BAF-L regulates BAF function via heterodimerization and might thereby influence tissue-specific roles of BAF.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6187	STIP-USP7-Mdm2 complex	Human	TFIP11-USP7-MDM2 complex	O2-OS cells	Q00987;Q93009;Q9UBB9	4193;7874;None	MI:0019- coimmunoprecipitation	GO:0050821	protein stabilization	14.01	protein folding and stabilization	26460617	E3 ubiquitin-protein ligase Mdm2 ;Ubiquitin carboxyl-terminal hydrolase 7 ;Tuftelin-interacting protein 11	MDM2;USP7;TFIP11	;HAUSP;STIP	None	None	None	Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human)	3	2	678	0.576857629041407	3.46705998033432	0.00708414969143858	Cal33-HSC6
6246	BBS4 centriolar satellite complex	Human	BBS4-PCM1-CEP131 complex; BBS4-PCM1-AZI1 complex	HEK293T cells	Q15154;Q96RK4;Q9UPN4	5108;585;22994	MI:0029- cosedimentation through density gradients	GO:0005929;GO:0042073	cilium;intraciliary transport	None	None	24550735	Pericentriolar material 1 protein ;Bardet-Biedl syndrome 4 protein;Centrosomal protein of 131 kDa	PCM1;BBS4;CEP131	;None;AZI1 KIAA1118	Bardet-Biedl syndrome (BBS) is a well-known ciliopathy with mutations reported in 18 different genes. Most of the proteinproducts of the BBS genes localize at or near the primary cilium and the centrosome. Near the centrosome, BBS proteinsinteract with centriolar satellite proteins, and the BBSome (a complex of seven BBS proteins) is believed to play a role intransporting ciliary membrane proteins.	None	None	Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human)	3	2	678	0.576857629041407	3.46705998033432	0.00708414969143858	Cal33-HSC6
6314	MSP58-RINT1 complex	Human	None	None	Q6NUQ1;Q96EZ8	60561;10445	MI:0018-two hybrid	GO:0090069	regulation of ribosome biogenesis	None	None	27530925	RAD50-interacting protein 1 ;Microspherule protein 1	RINT1;MCRS1	;INO80Q MSP58	None	None	None	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6334	Afadin-beta-catenin complex	Human	AFDN-CTNNB1 complex	Mesaglial cells	P35222;P55196	1499;4301	MI:0019-coimmunoprecipitation	GO:0098609;GO:0034332	cell-cell adhesion;adherens junction organization	None	None	26568295	Catenin beta-1;Afadin	CTNNB1;AFDN	CTNNB;AF6 MLLT4	Mesangial proliferative nephritis, glomerulonephritis (PMID:26568295).	None	None	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6351	PKP1-ZO-1 complex	Mouse	None	Cervical-loop derived dental epithelium cells	Q07157;Q13835	7082;5317	MI:0019-coimmunoprecipitation	GO:0007155;GO:0042481;GO:0036305	cell adhesion;regulation of odontogenesis;ameloblast differentiation	34.07	cell adhesion	27015268	Tight junction protein ZO-1;Plakophilin-1	TJP1;PKP1	ZO1;	None	None	None	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6359	RHAMM-beta-catenin complex	Human	None	HT-1080 cell	O75330;P35222	3161;1499	MI:0019-coimmunoprecipitation	GO:0042127	regulation of cell proliferation	None	None	26825774	Hyaluronan mediated motility receptor ;Catenin beta-1	HMMR;CTNNB1	IHABP RHAMM;CTNNB	Fibrosarcoma (PMID:26825774).	None	None	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6404	MST2-SAV1 complex	Human	None	293T cells	Q13188;Q9H4B6	6788;60485	MI:0007-anti tag coimmunoprecipitation	GO:0060271	cilium assembly	None	None	16930133	Serine/threonine-protein kinase 3;Protein salvador homolog 1	STK3;SAV1	KRS1, MST2;WW45	None	None	The effect of Mst2 on Sav phosphorylation and stability was almost always greater than that of Mst1, suggesting that Sav is a preferred partner-substrate of Mst2 compared to Mst1. Sav is phosphorylated by Mst and the phosphorylation is likely to be direct.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6422	SETDB1-DNMT3A complex	Mammalia	None	COS-7cells	Q15047;Q9Y6K1	9869;1788	MI:0019-coimmunoprecipitation	GO:0017053;GO:0006355	transcriptional repressor complex;regulation of transcription, DNA-templated	11.02.03.04	transcriptional control	16682412	Histone-lysine N-methyltransferase SETDB1;DNA	SETDB1;DNMT3A	KIAA0067 KMT1E;None	None	None	None	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6434	MIS18 complex	Human	MIS18A-OIP5-MIS18BP1 complex	HeLa cells	O43482;Q6P0N0;Q9NYP9	11339;55320;54069	MI:0019-coimmunoprecipitation	GO:0034508;GO:1903097	centromere complex assembly;regulation of CENP-A containing nucleosome assembly	None	None	17199038	Protein Mis18-beta;Mis18-binding protein 1;Protein Mis18-alpha	OIP5;MIS18BP1;MIS18A	MIS18B;C14orf106,KIAA1903,KNL2,M18BP1;C21orf45,C21orf46,FASP1	None	None	None	Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human)	3	2	678	0.576857629041407	3.46705998033432	0.00708414969143858	Cal33-HSC6
6483	CAPZalpha-CAPZbeta complex	Human	CAPZalpha-CAPZbeta heterodimer complex	HeLa cells	P47756;P52907	832;829	None	GO:0051693	actin filament capping	None	None	20498093	F-actin-capping protein subunit beta;F-actin-capping protein subunit alpha-1	CAPZB;CAPZA1	CAPB, CAPPB, CAPZ;CAPPA1, CAPZ, CAZ1	None	Since the authors did not specify F-actin-capping protein, we used isoform CAPZA1.	CAPZalpha-CAPZbeta complex is weakly associated with the WASH complex.	Homo sapiens (Human);Homo sapiens (Human)	2	2	678	0.384571752694271	5.20058997050147	0	Cal33-HSC6
6490	CUL4B-DDB1-WDR26 complex	Human	None	HEK293 cells	Q13620;Q16531;Q9H7D7	8450;1642;80232	MI:0019-coimmunoprecipitation	None	None	None	None	17041588	Cullin-4B;DNA damage-binding protein 1;WD repeat-containing protein 26	CUL4B;DDB1;WDR26	KIAA0695;XAP1;CDW2,MIP2,PRO0852	None	None	None	Homo sapiens (Human);Homo sapiens (Human);Homo sapiens (Human)	3	2	678	0.576857629041407	3.46705998033432	0.00708414969143858	Cal33-HSC6
6566	SPG33-VAPB complex	Human	ZFYVE27-VAPB complex; Protrudin-VAPB complex	HeLa cells	O95292;Q5T4F4	9217;118813	MI:0096-pull down	GO:0005783;GO:0016192	endoplasmic reticulum;vesicle-mediated transport	70.07;20.09.07	endoplasmic reticulum;vesicular transport (Golgi network, etc.)	21976701	Vesicle-associated membrane protein-associated protein B/C;Protrudin	VAPB;ZFYVE27	None;SPG33	The protrudin gene (ZFYVE27) is mutated in a subset of individuals with hereditary spastic paraplegia (HSP), and protrudin is therefore also referred to as spastic paraplegia 33 (SPG33). It is suggested that protrudin contributes to the regulation of ER morphology and function, and that its deregulation by mutation is a causative defect in HSP (PMID:24668814).	None	Protrudin is a membrane protein that regulates polarized vesicular trafficking in neurons (PMID:24668814). It serves as an adaptor molecule that connects KIF5 and its cargoes in vesicular transport during process formation. Protrudin facilitated the interaction of KIF5 with Rab11, VAP-A and -B, Surf4, and RTN3, suggesting that protrudin serves as an adaptor protein and that the protrudin-KIF5 complex contributes to the transport of these proteins in neurons. A pulldown assay revealed also the direct interaction of protrudin with VAP-B.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6569	SPG4-SPG33 complex	Human	ZFYVE27-Spastin complex; Protrudin-SPAST complex	HeLa cells	Q5T4F4;Q9UBP0	118813;6683	MI:0019-coimmunoprecipitation;MI:0051-fluorescence technologies	None	None	None	None	16826525	Protrudin;Spastin	ZFYVE27;SPAST	SPG33;ADPSP,FSP2,KIAA1083,SPG4	Mutated protrudin (SPG33) shows an aberrant intracellular pattern in its tubular structure. Its interaction with spastin (SPG4) is severely affected. It is postulated that this specific mutation in protrudin affects neuronal intracellular trafficking in the corticospinal tract, which is consistent with the pathology of Hereditary Spastic Paraplegia (HSP (PMID:16826525).	None	ZFYVE27, a novel member of the FYVE-finger family of proteins, is a specific spastin-binding protein.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6579	USF1-USF2 complex	Human	None	None	P22415;Q15853	7391;7392	MI:0019-coimmunoprecipitation	GO:0006357;GO:0000981	regulation of transcription from RNA polymerase II promoter;RNA polymerase II transcription factor activity, sequence-specific DNA binding	None	None	14573800	Upstream stimulatory factor 1;Upstream stimulatory factor 2	USF1;USF2	BHLHB11 USF;BHLHB12	Varicella-zoster virus infection.	None	None	Homo sapiens (Human);Homo sapiens (Human)	2	2	678	0.384571752694271	5.20058997050147	0	Cal33-HSC6
6599	CTNND1-GLIS2 complex	Human	None	HEK293 cells	O60716;Q9BZE0	1500;84662	MI:0018-two hybrid;MI:0096-pull down;MI:0019-coimmunoprecipitation	GO:0005634	nucleus	70.1	nucleus	17344476	Catenin delta-1;Zinc finger protein GLIS2	CTNND1;GLIS2	KIAA0384;NKL, NPHP7	None	None	None	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6608	OBSL1-CUL7 complex	Mammalia	None	293T cells	O75147;Q14999	23363;9820	MI:0019-coimmunoprecipitation	GO:0005794;GO:0007030;GO:0048813	Golgi apparatus;Golgi organization;dendrite morphogenesis	70.08;42.08	Golgi;Golgi	21572988	Obscurin-like protein 1;Cullin-7	OBSL1;CUL7	KIAA0657;KIAA0076	None	All subunits are annotated as human proteins.	OBSL1 forms a physical complex with the scaffold protein Cul7, and thereby localizes Cul7 at the Golgi apparatus in neurons and promotes Golgi and dendrite morphogenesis.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6615	SPG4-SPG12 complex	Human	RNT2-SPAST complex	HeLa cells;	O75298;Q9UBP0	6253;6683	MI:0019-coimmunoprecipitation	None	None	None	None	22232211	Reticulon-2;Spastin	RTN2;SPAST	NSPL1, SPG12;ADPSP,FSP2,KIAA1083,SPG4	Mutations in the ER-shaping protein reticulon 2 cause the axon-degenerative disorder hereditary spastic paraplegia type 12 (SPG12).	None	It is shown that the RTN2 protein interacts with spastin and that this interaction requires sequences of the spastin protein that contain the predicted hairpin membrane domain.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6636	USP12-UAF1 complex	Human	None	HeLa cells	O75317;Q8TAF3	219333;57599	MI:0027-cosedimentation;MI:0007-anti tag coimmunoprecipitation	GO:0005634;GO:0016579	nucleus;protein deubiquitination	70.10;14.07.05	nucleus;modification by ubiquitination, deubiquitination	19075014	Ubiquitin carboxyl-terminal hydrolase 12;WD repeat-containing protein 48	USP12;WDR48	UBH1,USP12L1;KIAA1449, UAF1	None	None	The complex is not involved in the regulation of the Fanconi anemia pathway.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6637	USP46-UAF1 complex	Human	None	HeLa cells	P62068;Q8TAF3	64854;57599	MI:0007-anti tag coimmunoprecipitation;MI:0027-cosedimentation	GO:0016579;GO:0005634	protein deubiquitination;nucleus	14.07.05;70.10	modification by ubiquitination, deubiquitination;nucleus	19075014	Ubiquitin carboxyl-terminal hydrolase 46;WD repeat-containing protein 48	USP46;WDR48	None;KIAA1449, UAF1	None	None	This complex is not involved in the regulation of the Fanconi anemia pathway.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6638	USP1-UAF1 complex	Human	None	HeLa cells	O94782;Q8TAF3	7398;57599	MI:0007-anti tag coimmunoprecipitation	GO:0005634;GO:0016579	nucleus;protein deubiquitination	70.10;14.07.05	nucleus;modification by ubiquitination, deubiquitination	19075014	Ubiquitin carboxyl-terminal hydrolase 1;WD repeat-containing protein 48	USP1;WDR48	UBP;KIAA1449, UAF1	This complex regulates the Fanconi anemia (OMIM:227646) pathway by deubiquitinating FANCD2.	None	None	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6675	PI4K2A-PRDX1 complex	Human	None	SHSY-5Y neuroblastoma cells	Q06830;Q9BTU6	5052;55361	MI:0069-mass spectrometry studies of complexes;MI:0096-pull down	None	None	None	None	23676666	Peroxiredoxin-1;Phosphatidylinositol 4-kinase type 2-alpha	PRDX1;PI4K2A	PAGA, PAGB, TDPX2;PI4KII, PIK42A	None	None	Two complexes, the WASH complex (an endosomal Arp2/3 activator) and the biogenesis of lysosome-related organelles complex-1 (BLOC-1), interact with and are regulated by the lipid kinase phosphatidylinositol-4-kinase type IIalpha (PI4K2A). It was also found that PI4KIIA interacts with the antioxidant enzyme peroxiredoxin-1 (Prdx-1).	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6690	NEDD4-PI4K2A complex	Human	None	SHSY-5Y neuroblastoma cells	P46934;Q9BTU6	4734;55361	MI:0069-mass spectrometry studies of complexes;MI:0019-coimmunoprecipitation;MI:0096-pull down	None	None	None	None	23676666	E3 ubiquitin-protein ligase NEDD4;Phosphatidylinositol 4-kinase type 2-alpha	NEDD4;PI4K2A	KIAA0093, PIG53;PI4KII, PIK42A	None	None	Two complexes, the WASH complex (an endosomal Arp2/3 activator) and the biogenesis of lysosome-related organelles complex-1 (BLOC-1), interact with and are regulated by the lipid kinase phosphatidylinositol-4-kinase type IIalpha (PI4K2A). It was also found that PI4KIIA interacts with the ubiquitin ligase Nedd4-1.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6691	CLTC-PI4K2A complex	Human	CHC-PIK42A complex	SHSY-5Y neuroblastoma cells	Q00610;Q9BTU6	1213;55361	MI:0096-pull down;MI:0019-coimmunoprecipitation;MI:0069-mass spectrometry studies of complexes	GO:0030133	transport vesicle	70.09	intracellular transport vesicles	23676666	Clathrin heavy chain 1;Phosphatidylinositol 4-kinase type 2-alpha	CLTC;PI4K2A	CLH17, CLTCL2, KIAA0034, CHC;PI4KII, PIK42A	None	None	Two complexes, the WASH complex (an endosomal Arp2/3 activator) and the biogenesis of lysosome-related organelles complex-1 (BLOC-1), interact with and are regulated by the lipid kinase phosphatidylinositol-4-kinase type IIalpha (PI4K2A). It was also found that PI4KIIA interacts with vesicle-mediated transport proteins such as clathrin heavy chain.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6692	PI4K2A-PLDN complex	Human	None	SHSY-5Y neuroblastoma cells	Q9BTU6;Q9UL45	55361;26258	MI:0019-coimmunoprecipitation;MI:0096-pull down;MI:0069-mass spectrometry studies of complexes	None	None	None	None	23676666	Phosphatidylinositol 4-kinase type 2-alpha;Biogenesis of lysosome-related organelles complex 1 subunit 6	PI4K2A;BLOC1S6	PI4KII, PIK42A;PA, PLDN	None	None	Two complexes, the WASH complex (an endosomal Arp2/3 activator) and the biogenesis of lysosome-related organelles complex-1 (BLOC-1), interact with and are regulated by the lipid kinase phosphatidylinositol-4-kinase type IIalpha (PI4K2A). It was also found that PI4KIIA interacts with the pallidin subunit of BLOC-1.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6693	DVL1-PI4K2A complex	Human	None	HEK293T cells	O14640;Q9BTU6	1855;55361	MI:0019-coimmunoprecipitation;MI:0047-far western blotting;MI:0096-pull down	None	None	None	None	19561074	Segment polarity protein dishevelled homolog DVL-1;Phosphatidylinositol 4-kinase type 2-alpha	DVL1;PI4K2A	None;PI4KII, PIK42A	None	None	Dvl directly interacts with and activates PI4KII alpha by increasing its V(max) for ATP and PtdIns.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6707	PIP5K1B-PI4K2A complex	Human	PIP5KI-PI4KII complex	HEK293 cells	O14986;Q9BTU6	8395;55361	MI:0019-coimmunoprecipitation	None	None	None	None	19561074	Phosphatidylinositol 4-phosphate 5-kinase type-1 beta;Phosphatidylinositol 4-kinase type 2-alpha	PIP5K1B;PI4K2A	STM7, PIP5KI;PI4KII, PIK42A	None	None	Wnt3a is able to induce the binding of Dvl to the PIP5K1B and PI4K2A complex, leading to a more stable interaction between PIP5K1B and PI4K2A.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
6720	FILIP1-FLNA complex	Human	None	HEK293T cells	P21333;Q7Z7B0	2316;27145	MI:0096-pull down	None	None	None	None	23087206	Filamin-A;Filamin-A-interacting protein 1	FLNA;FILIP1	FLN, FLN1;KIAA1275	None	None	FILIP1 is a RhoD/Rif effector and an FLNa-binding protein.	Homo sapiens (Human);Homo sapiens (Human)	2	1	678	0.384571752694271	2.60029498525074	0.0369297980956059	Cal33-HSC6
